8.610547238705679E11
9.314275817366948E11
1.8266589973777655E11
5.055885366275417E9
4.550199609879957E10
4.495596802821791E10
5.445521431064143E9
5.113966735473241E9
1.7071844105881145E10
1.4931572595930914E11
2.407179052818795E11
3.3914157925491558E10
3.539161838951961E10
3.687439844765797E10
2.3514923375137398E10
4.4163770671384285E10
1.1757928018161618E11
1.8825340432977783E10
3.765472171029591E11
1.5361381311209182E12
1.121028515054648E12
5.1285961504345276E10
1.5508584410698672E11
6.266761732531317E10
4.143370962229344E10
2.365337241248284E10
7.144577838202394E10
5.381958883891233E10
4.6198498012247955E10
5.169725315679875E10
5.705979368884582E10
6.88408532665313E10
9.260973588315402E10
1.9714124654236914E11
1.411638568849319E11
4.1124469192369867E11
5.91627723815668E11
7.816135872727401E12
1.0389850224238256E13
2.6329329462595327E12
4.989045145585473E10
4.458704597370402E11
4.1081244870275894E10
2.8287850866466675E11
2.5408972056165066E10
2.0377463231214993E11
7.767407113393927E10
1.4388865467660416E11
3.979749988571019E10
3.165938349021651E11
5.658107905119736E10
4.4286658620783966E11
1.6348551148361835E11
8.438686073905087E11
1.712553440242263E11
6.585904797453483E12
2.3666618660747215E13
1.2687811777860846E13
9.380843900938731E10
1.285825159637182E12
2.8342725351840828E10
4.436211057542378E11
4.0168218252022804E10
4.3064249703751117E11
5.281119276500722E11
6.783024747516879E12
6.673106017203406E12
4.400045070794812E11
5.964793720227919E11
1.1299243244754645E11
3.332951629597554E11
4.65072789073515E10
4.052227540129385E11
1.0248072854371446E11
6.25757504424659E12
1.043720502891994E13
2.329499017734043E12
1.5272005647599313E11
2.6506804073895044E11
9.685482809414445E10
1.318171918730623E11
9.428063120654193E10
4.866169839183179E10
3.509417815085284E11
1.0213107614091115E12
3.854590210610873E11
1.3913819140808884E10
4.167459396590347E10
1.0721416662479713E10
8.4158708637494335E9
2.9041423784421818E10
1.0191685487955322E10
1.0712261588864108E11
5.059043497349541E11
4.401809202271804E11
3.9051643090054483E9
1.7246531970852893E11
3.1572250146275394E10
5.446945090225198E10
1.1565969150259476E10
1.4738315208491263E11
1.5048403643610397E11
3.084977249873478E12
4.290987349951016E12
6.621576858539098E11
2.1968725137491138E11
1.7576427941191034E11
1.195058970717005E11
1.8497277603065143E11
7.162386997565274E10
1.0530182710012056E10
1.8730059704284692E11
5.710960657071222E11
5.349767051039594E11
7.49658808238534E10
9.827393053121713E10
7.92800377629071E10
9.81173862923347E9
3.4144697864328053E10
2.515162609725488E10
1.9680471263729306E11
4.185620736196095E11
1.5505204341710938E11
1.807091461442304E10
4.602971283201752E10
1.7318986733930008E10
1.8372967054611515E10
7.735288080289187E9
7.516025185125906E9
1.0438263069336697E11
4.1450770113867786E11
2.919701142547639E11
7.009874235546059E10
5.241733891804309E9
1.756062273801955E10
9.520701353273432E9
6.4270326438253296E10
6.880249444118901E10
2.979129512558838E10
3.7367849073640405E11
4.448920016399154E11
1.5686361855615088E11
2.7011352048394993E10
1.6293358918187153E10
6.96731647144107E10
1.762283252621688E10
1.3781109773063773E11
2.0407788990695834E9
1.0918423982203354E12
2.482617789825862E12
8.737843422411096E11
1.1183826041239769E10
1.4839044388931152E11
1.477253822842518E11
7.40106588617892E10
1.3609052066041302E11
1.743694698167335E11
7.453786246113091E11
6.044065304994179E12
6.206325199528526E12
7.161802801664662E11
2.6532060025457794E11
1.1801358660760239E11
8.919100286888838E10
6.18845257221E9
2.3469581487400385E11
8.215398695196301E10
1.4370268797908447E11
2.9026168139189996E11
1.3423779536100348E11
4.232515509345119E10
9.650582013787163E9
1.4352452871510202E10
1.0834348756135973E11
3.0645846566920433E10
5.642167035313911E10
9.788499616982504E10
8.66417847973982E11
4.229327397516346E11
1.6339212920452812E10
6.422654144235842E10
6.513143302090485E10
6.7612397696682816E10
5.14415210940825E10
9.67616764677764E10
3.856581190883919E10
9.838966242751714E10
6.841528705789081E10
8.77941188103883E10
5.032105475800873E10
3.869160384923719E10
4.923615525268025E10
8.937598287743744E10
3.685766114437929E10
1.3382971817402596E11
9.2339860244399E11
9.438161441714741E11
9.6249672575715E10
1.189756716149276E11
2.1239936402695114E10
1.3000013530796216E11
8.138391226795013E10
1.1934496957478003E11
9.759324600328656E10
1.2230501776218447E12
1.112154449311214E12
1.0768378390966727E11
3.3936955681816338E10
4.624255386491773E10
5.106337489959258E10
2.4163131186155853E10
7.462044816650975E8
1.9551327286135468E10
7.464880354091519E10
2.2873879885079248E11
1.6612643800011865E11
7.032481777220502E8
9.509048598592531E10
2.9140013670984344E10
7.900095913228087E10
1.3781729574085138E11
1.546495017850337E11
1.274340107155614E11
1.612494866066063E12
1.8037058768911162E12
2.201788328909558E11
8.303933593767482E10
1.0598605829460245E11
1.1104840608898405E11
7.254826116785073E9
7.354957398932835E10
4.878588132763292E10
3.907397861064961E11
3.8347465138652045E11
7.216582118827905E10
2.532088252900025E10
1.259920501431901E9
4.360810407351225E10
1.4156623732420345E10
7.03605851412815E10
1.0330887843769823E9
7.429724060679321E11
1.9484438551782385E12
7.432400030729603E11
1.9561178889273582E10
2.8350120999862854E10
1.463074956888204E11
8.160105142903848E10
2.884733015230207E11
2.4759589701327933E11
1.807025153977456E12
1.051419702129045E13
7.837066982012591E12
2.685559092199254E11
6.868115035902555E11
5.52454252599389E10
3.845293522881084E11
1.248638250500687E11
1.1063241655430552E12
5.4020770753456384E11
1.2150058813204605E13
1.5230760082696125E13
2.351937767105124E12
4.162906553252561E11
2.999395174981273E11
2.8830377177268286E11
1.4195405610329688E11
2.5676973348935486E11
1.0464970300799323E11
1.3364001640293518E12
3.4765609055064595E12
1.103005442196645E12
4.361137445743338E10
1.0959102731209982E11
7.323823740705785E10
4.29107255105199E10
1.054004385499921E11
1.113753941281702E11
7.449171573149854E11
1.4198349335796274E12
1.1479712495990642E12
9.839804899927177E10
1.5069338889450793E11
4.584103689438832E10
2.095104307245863E11
1.153031712417093E11
9.078725659145685E10
1.6088280614553152E11
1.3710772491281086E12
1.4203508126736104E12
1.58967403097814E11
1.6432362118067645E11
5.8001276751045334E10
2.1825162475705582E11
1.2822199782793274E11
2.866952762727051E11
1.6339321806206018E11
2.2174469281312393E12
1.9631611202105566E12
1.870043029190987E11
6.903281533251878E10
7.71578438067563E10
8.397506350519333E10
4.787343240528986E9
8.106784946587762E10
4.430257248506261E9
1.5248942066708804E11
1.3012382074808765E11
4.38711561176042E10
4.109637772875868E10
2.3101000759451252E10
3.7156785970015175E10
8.66004348742659E10
7.381429266957005E10
4.787276964124222E9
6.627451897361166E11
2.045204807285575E12
9.550103022311454E11
1.043095728346009E10
1.2174406888222614E11
1.1675224311403412E11
1.006409146866909E11
6.573433097314772E9
1.5993347218877943E10
3.347166441147597E10
8.211180340993942E10
1.3262222173507507E10
8.336085442921847E9
9.415758888490205E10
8.79059896778986E9
8.595066352913086E10
5.734425239853329E9
1.4301824014156006E11
3.064960900532343E10
2.447703790842026E12
4.3506938607105444E12
1.0446232737005114E12
5.104048734015409E10
7.687224248077188E10
7.20905238372881E10
4.446664953326031E10
1.2306520746418416E11
5.017860712576564E10
7.056546082573872E11
2.8485280821475044E12
1.5394657611526182E12
1.288553277539657E10
2.3781168186280753E11
5.436127222559992E10
1.5963790622353467E11
1.9126695306722256E11
4.6735522208892944E11
1.032682495189859E12
9.484596816519242E12
9.195396596492617E12
1.0633012887055323E12
2.5852733754101462E11
1.3192539063980103E11
1.0074207778554387E11
8.688544338628275E10
1.938579248413867E10
1.324199047777676E11
5.568738465368003E11
9.129120438821677E11
3.138566222903249E11
4.60605628439595E10
1.4026361108629657E11
1.4217141271476173E10
1.5300545446836618E11
1.6294289129292536E10
5.8216128014025055E10
1.454440936258539E11
1.3648671967171915E11
4.382179144505421E9
2.67395620537237E10
1.7031492702185196E10
9.161132357779033E10
3.208568565083801E10
1.2141574004728675E9
6.051218251489798E8
4.992633309512523E10
1.46928049795148E11
1.0348610313633286E11
2.307223926234688E9
7.887472162691113E10
1.1833113397551888E10
3.1851007192271183E10
9.223974894211612E8
3.2947506306868694E10
8.76772089540786E10
9.592473522678055E11
1.017236897389279E12
1.3309800058592819E11
1.2768992879665634E10
1.5182498555316322E9
2.2940109153907913E10
1.0431172635903105E10
6.054894940114887E9
3.1962645150207214E9
1.509447866721626E10
1.1135918532774023E11
7.308229149196115E10
8.409233093753049E9
2.680934800795139E10
3.18006339822673E10
9.634403969960359E10
1.2022546029912854E11
4.334744465247086E10
5.890578674894497E11
2.9022850738918457E12
2.345899289852315E12
2.0144373794440137E11
1.4655125724516962E11
1.8619294619225342E11
1.0754321640367232E11
8.23683719139114E10
9.888380159786E10
1.6855094831987314E11
5.15419162195439E11
4.395239654886192E11
1.6868024951099203E11
4.313163806221863E10
5.6294049844785355E10
9.470133391647798E10
7.262073068098529E10
1.5768125695719412E11
3.6941942714388574E11
3.60729505074416E12
4.0932167916625566E12
7.858435110511505E11
3.9380271726798706E10
9.951255896224353E10
8.621412423576334E10
1.1352453142002705E11
4.787013264702095E10
2.0331532978974583E10
5.667412208934833E11
2.1792935875081328E12
1.1447861412788862E12
1.6569808813514666E10
8.786120987149228E10
3.1299616706117844E10
1.0415262757796915E11
4.745640195934134E10
9.997105888682225E10
1.3857167743157748E11
1.0065718598977949E12
6.088934562133284E11
3.924724979879628E10
1.2707008718882071E11
5.1074210681202805E10
2.4900581156116512E10
4.6935887060847176E10
6.2833616737383064E10
3.200070492211254E10
7.793422625338405E11
1.0332069304613738E12
7.560315944447269E10
1.3858606583170526E11
1.4396933044952713E10
1.4745778970344217E11
6.005514781331536E10
5.173022674761185E10
9.171339043566896E9
7.673596260576433E11
9.917234507637188E11
9.052672754490372E10
1.0337627439065944E11
1.0240235778968294E11
7.54646187966752E10
5.2436681622983855E8
4.0541167286563896E10
1.1923195825346617E10
2.710937272089029E11
5.761303578607142E11
1.8220685789881363E11
5.615859821353354E10
9.66629536462611E10
4.52241529384936E10
8.633389817601111E10
9.179036238060814E10
9.330046563389395E10
9.637342188626432E11
5.689465715901177E12
4.84222668918662E12
4.255249780138247E11
2.1825687130742896E11
6.266580063453818E10
1.14927223660077E11
1.1041580511052373E11
2.716674654566894E10
2.9314651473180256E10
1.759237815691532E11
1.6361109386198932E11
2.6177319181762978E10
1.7589403725199905E10
1.914092528072798E10
1.3839044119528006E10
8.020482167359628E9
1.0888238934106884E10
1.9531831612653136E9
1.2286901500320156E10
2.0180257238758533E11
2.673339381720734E11
2.369808216355919E10
3.816412454489849E10
1.7575409003456062E10
4.147035862871385E10
2.0131339452050137E10
1.4555415462364191E10
1.2397846287488654E11
4.842279262441282E11
5.2965841578125165E11
8.70445203372248E10
1.1471776514029497E11
7.606196103593817E10
1.2612506694743471E11
1.9005564691944727E11
6.217295128790461E10
4.731967300657158E11
3.009747655103863E12
3.0875207474587446E12
4.020692282115025E11
1.6568778956977127E11
1.9226494018693918E11
3.664781834451738E11
8.554734582787111E10
3.8575111700137427E11
3.247670571232788E10
3.1328610867010454E12
6.469271528623293E12
2.5599622920138535E12
3.90468940721355E10
1.8243315599336475E11
3.1897335783726353E10
8.009239637032657E10
6.688402545496555E10
9.378139349502971E10
3.47322163348258E10
8.283762991887366E10
3.0777843517729706E10
1.1090847118860031E11
3.6262815678730934E10
9.654510022236896E10
5.380175327828791E10
2.366707104563643E11
2.3792360627852252E11
7.091271473832083E11
4.797229657901945E12
3.9167012718436787E12
3.187944326306303E11
1.5017351008848773E11
6.425207774710632E10
1.5777944299115723E10
1.0098663640582428E10
5.777706291659485E10
1.0237361852053208E9
2.3942713270332962E11
5.226376606588103E11
1.776125876613055E11
2.208241906280298E10
2.611380499626078E10
2.286467476738994E11
5.899825532258448E9
4.244723370182249E11
1.7816329621938595E10
3.0971745658235903E12
9.300917254870412E12
4.881541102164788E12
8.296102526517715E10
3.801399900185429E11
2.6484845833447693E10
7.79294571847958E10
3.063253828557395E9
1.797834129966885E11
6.620842573068349E10
1.031445662854474E11
1.2416425645914337E10
1.0022305389416391E11
7.788439652673016E10
7.6752266025172825E9
1.626617261009856E10
1.1839957459520056E11
7.327957052084955E10
2.0684948243148917E11
1.0857025903598596E12
7.272241269660347E11
5.939947316612153E10
2.2902089476206326E10
2.7284961420906143E10
1.0840054908586279E10
3.0225685326366053E9
2.333928028523113E10
6.17456969910666E10
1.0020131669809164E12
2.1092025640133523E12
1.1242150361009004E12
2.2929081693091087E10
1.8653213009768436E11
1.751216432557885E10
2.1411821504958908E11
1.1025559995027762E11
7.89249177578301E10
1.1291602421973758E11
2.6211584131362724E10
2.7148801025448227E10
1.6196851681655585E11
1.1232306237700763E11
2.570223859729859E11
3.154119425552976E11
4.0695535297934595E11
7.198145078813623E11
2.1903279411650186E12
1.7526419870385682E13
1.5744769039708756E13
1.231488657223316E12
9.167425208739279E11
2.5814039525227405E11
2.7290400116432898E11
6.575834715328E10
4.2598766388769934E11
9.91098229925229E10
5.33438350869715E12
9.108040015389826E12
2.1372599942076702E12
2.1962189451852026E11
5.253610690063001E11
4.9493532816145065E10
3.385733143929972E11
1.8923302321968025E10
1.0383560007127667E11
2.1132685109162169E9
1.97888824645802E11
2.144649217497334E11
1.131195839252676E11
3.2512059576557457E10
3.1445931812457306E11
1.1876211258193108E11
2.4369896342211322E11
2.777603401263452E11
1.5050015536073235E12
9.609911359854523E12
8.449569937631246E12
7.595551170063414E11
3.609189001323589E11
8.55862285059571E10
2.0824171126434494E11
6.5083565022161476E10
8.605342262208003E10
6.624700541487031E10
3.554744024145656E10
2.7002202213011726E10
1.1313679288608994E11
5.5191407277208984E10
8.97988293602512E10
2.1443430782197666E10
6.0874803841576614E10
7.188414057230307E10
2.361285599111608E10
1.1049406220522658E11
1.9097021285738864E11
1.3951532921164026E10
3.565737385627433E10
6.473070996688444E9
4.24641910185605E10
3.095468575960572E10
1.5843621229909012E10
1.394509972827868E10
5.369600517915262E10
5.370899092181079E11
8.59604518059111E11
1.92402325114965E11
8.703815991301299E10
6.1734730292743515E10
2.2364899889225147E10
4.431082486214548E10
1.8962714479943268E10
1.0795023714885661E11
6.42655817423773E10
3.835253806981048E10
5.271066428653947E10
1.6873985437345493E9
2.9737812892703995E10
1.5415225275485668E10
3.2196068788287357E10
1.5495225359957602E11
5.613086519307493E10
5.161162921771728E11
1.7960472876524849E12
6.27144165940065E11
4.3550557006022606E10
1.0639186920357181E11
6.07381807322713E10
1.3003381476183182E11
9.621140947417603E10
1.1255811788178099E11
1.5468842074326428E11
8.327957857772838E11
3.0177489222854767E11
1.5439188321290134E10
4.591659288212624E10
1.154304294596954E11
9.28162388713565E10
1.3627101387422913E11
2.4247190356109555E11
6.234914346461495E11
4.57141584236882E12
3.569269692075493E12
8.598044570115201E10
4.6759163115846185E11
1.979567411426782E10
2.1216405820561127E11
2.8292229525655212E10
4.4512961088293726E11
2.6540730613639502E11
5.578674097230362E12
6.974644850431604E12
1.1037241228845762E12
1.99918055209E11
1.9835899473051666E11
9.569300996701796E10
1.8908091729290457E11
1.1602525149557649E11
1.8257416889350307E10
6.262989872149341E11
1.968177310760778E12
1.2364869917827283E12
5.084371334079285E10
1.4481074815609598E11
1.1460076824980759E11
3.4786555540243454E10
9.35726023725652E9
3.4273558917571754E10
8.683110031341652E10
9.902065576774033E10
5.9742962470587845E10
2.421305008150793E10
7.551065113951465E10
9.772758869121428E9
3.4330144249374542E10
7.929404469952068E9
1.5187667743391008E9
8.354080308944339E10
3.181003714773228E11
1.3543044026131793E11
6.1342473281939535E9
2.9030964817779327E10
1.9587950307859825E10
4.677429336886753E10
2.1880702795822697E10
2.334987587259266E11
9.375098355191734E10
3.6374749331421426E12
7.204839375964963E12
2.1189355892567244E12
1.6366493198221506E11
4.733091745654149E11
1.017830878262765E11
1.2144935636644934E11
2.829991266510654E11
1.6328766742719196E11
1.7612292114876165E12
5.733570762353111E12
2.6866194550964683E12
8.911975586646605E10
1.2088858684640558E11
2.1825965964981747E9
3.979872622153185E10
3.1406068230522552E10
1.568991674434973E9
9.884252279382686E10
2.2384835977253644E11
1.8789592446693042E11
4.02967084292649E9
4.040164284436506E10
5.649990925866056E9
4.13013619484132E10
5.156914583761107E10
1.695908662245927E11
1.198696679158469E9
4.3849789781062976E11
6.552193133257915E11
2.071370904391253E11
4.9798906792851326E10
1.6282062020154282E10
2.4188296121420643E10
4.456961775863684E10
1.6910971766840692E11
2.4702287532505714E10
2.0278383642450818E12
4.145273456781112E12
1.408399693997902E12
3.7215106935653694E10
2.783427747657424E11
7.820537236916223E10
6.372252239133296E10
2.38564382775354E11
1.016363617322038E11
9.364490456854858E11
4.9428945205445205E12
4.054267278000387E12
2.5589616506713013E11
3.70539812231484E11
1.3649890872953671E11
7.842539747158551E10
6.765417378711427E10
1.507807719865303E11
1.7324108476106686E11
8.551438626595856E11
8.79151229265604E11
2.044147755279726E11
8.364659112642107E10
1.1914628171695251E11
7.947844946836536E10
6.678779445076641E10
1.9371283602143512E11
1.3776898777414117E11
1.7353325478437522E12
3.125715793192799E12
1.4593868390864075E12
1.7912636478114908E11
2.4650703029089874E11
1.0513860179001662E11
1.0108286525232964E11
5.4540334147804407E11
1.2157172336411859E11
4.487433625861035E12
1.4179114316539938E13
7.145213969686613E12
1.3872825312959164E11
9.79093719454998E11
1.7785346096877127E11
5.3584585821715814E11
3.38519092097309E11
3.0039437897580444E11
2.2256543304590684E12
1.1258136954319059E13
8.111625940057706E12
4.9836194685971295E11
4.170410674879693E11
2.1789281053325302E11
3.8093567309400995E11
1.3595567008075302E11
3.2599958504276044E11
1.8395411774638074E11
4.758278467772248E12
7.808707220946097E12
2.0877781013102356E12
1.0357360180172905E11
2.3591773856050345E11
1.76248397301913E11
1.538635498800571E11
3.324103181407108E11
1.0685453549296088E11
1.6161594200980405E12
4.247618286828545E12
1.5690046523742224E12
9.211733563063135E10
2.1044530690608386E11
9.88593053449095E10
3.2534912552558105E10
1.814410220864945E11
2.8449691198827385E10
3.551859936743731E11
6.155887995069113E11
3.7303240190131476E11
8.590057950800139E10
1.7353016167411316E10
6.296874273434521E10
5.1955752933278E10
2.747517786792436E10
9.636296054851834E10
3.050473280727096E11
2.4621093423452705E12
2.3065747264226763E12
2.072143899250106E11
1.3713751816357785E11
9.456660546332007E10
8.258040232694812E10
5.6472368083021225E10
9.434266254973073E10
2.8684325716931316E10
1.7416078561336492E12
5.440953675013477E12
2.2442853210017427E12
1.42175342228468E11
2.9004494073101587E11
3.2147314165223865E11
1.6241902351453345E11
9.987851431686957E11
5.017056784684608E11
5.075428592187169E12
2.080074093047103E13
1.1588208145231545E13
2.1924192784622226E11
9.957527188579487E11
2.168109762300702E10
3.741070238096286E11
8.911685415305643E10
3.6789471884650464E11
1.2478261415312145E10
1.3183921991100479E12
1.6693960823714956E12
8.184622513722278E10
2.1624141285212402E11
1.9924059377353035E10
3.7925244243944293E11
2.765067623055621E9
6.221889023024584E11
3.9150610349147385E10
4.757776275303093E12
6.99358728532066E12
1.0602569873437446E12
2.795351295246377E11
2.4080977407995493E11
7.119142239940376E10
6.784391866420942E10
1.0726169575836856E11
4.276768525672977E10
1.5517175233438885E11
2.125794470731714E11
2.7155608009479874E11
4.736396152430891E10
5.3668138945373085E10
3.4720674311972115E10
1.112050485890646E10
2.1763671257694225E10
1.1592029053098206E11
9.065159313893083E10
1.2413263156727708E12
1.642524196904033E12
3.098328396011963E11
1.6574585440343634E11
7.124394565568033E10
3.46639484492059E10
1.952312375163319E11
1.1997232636995135E11
6.023027363136343E11
3.069154528349301E12
3.2040138841768213E12
6.863717007795411E11
1.1501823139195352E11
3.561836973813912E11
4.8668164088986025E9
2.6341623355217404E11
4.942521556697276E10
2.245747949546875E11
1.0780379422766112E11
9.760664622122065E11
3.402147111770093E11
1.5214056073024744E11
7.352355766796956E10
3.269959441878683E11
1.0287114176684354E11
4.10266573182392E11
1.4821829356630304E11
1.8453279187299634E12
5.910066023669784E12
2.5310781240506187E12
2.8615128963310287E10
6.432864584285231E10
9.94908642527642E9
3.729643309923993E10
4.4376465863219774E8
1.0973831531010994E10
1.034487504114796E10
7.119353982566609E10
1.379244995856182E11
1.4359429144762926E9
1.1092575713502002E11
5.460637718257231E9
3.712715229086954E10
2.1026517778047966E10
1.5445774570945596E11
9.485102837661285E10
1.7055615300964185E12
2.0673462319636174E12
3.015123075963983E11
9.54679774904304E10
4.5466310884431816E10
1.1719279111164948E11
4.266917865662633E10
3.8987530888417633E11
2.099375554710244E10
1.7484727339114387E12
4.790650607853395E12
2.26184290676399E12
8.549720284734987E10
1.3630848412536581E11
2.200737810663968E10
1.784261238600517E10
1.8116166185566156E11
1.197277887663797E10
1.0529706519201411E12
3.7525384860389434E12
2.5452916693659365E12
1.216398259487874E11
2.93681151791287E11
1.8393963908748578E11
1.5544502278647073E11
2.6029438725331586E11
6.46044228201063E11
5.461724764273255E11
9.433403456021922E12
1.2615020603957385E13
2.3481230344445547E12
3.1880733288382605E11
4.961170447759021E11
5.904118532319887E10
1.0989888743893939E11
9.158460184478711E10
1.418032213412843E11
4.473364166293619E10
1.975130419796435E11
1.963218493463894E10
5.163636224155596E10
1.1011875196308827E8
4.169947010710428E10
3.0708655259307632E10
2.099880159430445E10
1.1148051929517448E9
1.3195243512457855E10
3.341863816430093E9
3.2210585845304634E10
5.5482739701508125E10
2.965878760377322E10
1.5005898733697873E11
3.2305994239627213E10
1.2814995894441588E11
1.1183337488961905E11
5.611958620670337E11
4.2622043426592666E12
4.804693398071186E12
